0.828666,0.837516,0.814267,0.822853,0.854557,0.863276,0.882034,0.901057,0.86354,0.880185,0.912417,0.871863,0.900396,0.860898,0.892206,0.873844,0.889432,0.88996,0.899736,0.872655,0.876354,0.846764,0.873844,0.85535,0.884016,0.90819,0.887715,0.905945,0.933818,0.919287,0.945707,0.903435,0.907266,0.899207,0.892074,0.905548,0.924703,0.928137,0.913738,0.904227,0.92576,0.941876,0.882431,0.960898,0.934214,0.915984,0.943065,0.935535,0.950462,0.932232,0.936592,0.93395,0.963276,0.985073,0.971598,0.950991,0.985865,1,0.95786,0.944782,0.923778,0.911229,0.893791,0.899868,0.877807,0.857596,0.859181,0.859445,0.827081,0.823646,0.839894,0.848877,0.806341,0.806869,0.771202,0.7786,0.753104,0.759313,0.75535,0.755878,0.756671,0.75786,0.748217,0.765126,0.729987,0.761162,0.75218,0.762219,0.743329,0.744386,0.714927,0.724439,0.706869,0.696697,0.661559,0.695244,0.680185,0.67424,0.673448,0.653236,0.645443,0.58679,0.610436,0.60753,0.629062,0.63712,0.597886,0.619947,0.607662,0.623118,0.581506,0.587318,0.590885,0.554954,0.553765,0.536988,0.518098,0.50317,0.514663,0.511361,
0.804396,0.81304,0.820366,0.832674,0.828425,0.850403,0.871795,0.878681,0.88381,0.865055,0.881172,0.877802,0.879121,0.87282,0.86359,0.870183,0.883223,0.899048,0.889524,0.878974,0.851282,0.848059,0.865201,0.869451,0.888059,0.892015,0.884689,0.891429,0.912821,0.91663,0.921026,0.917656,0.875751,0.8737,0.891429,0.890403,0.894652,0.910037,0.930696,0.920293,0.910623,0.945641,0.938755,0.952674,0.941832,0.934799,0.947985,0.947985,0.952088,0.910623,0.93641,0.950916,0.961905,0.975385,0.978022,0.98696,1,0.990623,0.951502,0.924249,0.904029,0.905348,0.888791,0.873553,0.869744,0.851722,0.838535,0.813333,0.815971,0.811282,0.830623,0.822857,0.795311,0.780513,0.791941,0.751355,0.717802,0.737582,0.729963,0.722637,0.735092,0.712381,0.740806,0.728059,0.741099,0.754579,0.743443,0.736557,0.709744,0.694799,0.692601,0.681172,0.68337,0.648352,0.635897,0.655531,0.645128,0.642344,0.620513,0.587106,0.557656,0.530989,0.544469,0.558681,0.563663,0.586227,0.57304,0.572308,0.540366,0.545494,0.541831,0.530696,0.521026,0.493333,0.487619,0.447619,0.438974,0.428278,0.428718,0.428278,
0.861074,0.839689,0.788695,0.814566,0.851802,0.917003,0.91476,0.906086,0.894721,0.92463,0.943024,0.967848,0.992971,0.992822,1,0.971736,0.968745,0.950052,0.955735,0.97697,0.973979,0.981756,0.975923,0.966951,0.935547,0.943921,0.938986,0.84582,0.81636,0.807387,0.764917,0.869448,0.875879,0.874682,0.873037,0.90175,0.841633,0.756991,0.762674,0.697921,0.707343,0.799761,0.851204,0.866009,0.819201,0.819351,0.775684,0.784507,0.819949,0.83595,0.808285,0.829221,0.791984,0.798863,0.78376,0.732915,0.776133,0.719904,0.680425,0.66876,0.681023,0.722147,0.64274,0.598026,0.612083,0.61627,0.577688,0.577389,0.595334,0.672648,0.672648,0.590997,0.569912,0.55735,0.526245,0.503215,0.541199,0.552415,0.553911,0.574099,0.576791,0.569314,0.54419,0.541349,0.555256,0.545835,0.540003,0.550022,0.522058,0.513085,0.489457,0.490055,0.494392,0.477494,0.456408,0.461343,0.453567,0.466726,0.453866,0.452819,0.457604,0.480784,0.463137,0.446688,0.45581,0.4591,0.45237,0.450127,0.446239,0.444145,0.437416,0.434126,0.441304,0.428892,0.421863,0.41648,0.423209,0.52131,0.580679,0.582324,
0.943848,0.887115,0.906268,0.919907,0.893355,0.907864,0.867673,0.868253,0.8787,0.860853,0.745067,0.736216,0.731718,0.799768,0.847504,0.769298,0.796286,0.735345,0.782501,0.81123,0.789756,0.878555,0.838508,0.81805,0.795125,0.810215,0.762188,0.925131,0.974318,0.973302,0.972722,0.972722,0.987667,0.99942,0.99173,0.999274,1,0.979687,0.902351,0.892049,0.838218,0.809634,0.80267,0.874927,0.845473,0.866077,0.815583,0.845618,0.684126,0.86303,0.84083,0.782501,0.64408,0.682966,0.760882,0.782792,0.748114,0.684272,0.677017,0.658445,0.602438,0.591555,0.586912,0.571242,0.565874,0.570662,0.575595,0.604904,0.607226,0.599391,0.607081,0.618108,0.686883,0.701103,0.669182,0.649449,0.622606,0.678903,0.665699,0.692252,0.715903,0.734765,0.754208,0.740133,0.721851,0.715467,0.712855,0.736506,0.721271,0.720836,0.739118,0.729106,0.703134,0.717644,0.721851,0.670197,0.705311,0.705746,0.674405,0.690801,0.721561,0.704585,0.672954,0.673099,0.6583,0.624637,0.630441,0.592861,0.591265,0.603889,0.629716,0.601422,0.56776,0.547011,0.546576,0.539901,0.50798,0.520313,0.54614,0.491439,
0.86161,0.867554,0.872593,0.876728,0.880605,0.881897,0.88629,0.867683,0.865616,0.861481,0.86497,0.865616,0.862127,0.873886,0.882285,0.871689,0.865745,0.875307,0.873627,0.898953,0.928673,0.882285,0.877374,0.892493,0.886419,0.852823,0.915364,0.930999,0.930353,0.942757,0.943145,0.942499,0.949864,0.956067,0.956842,0.929577,0.895723,0.878925,0.856441,0.850239,0.834992,0.803075,0.832924,0.857346,0.867554,0.88965,0.882672,0.923375,0.936943,0.952061,0.957747,0.969117,0.974028,0.985528,0.988629,0.996253,0.995607,1,0.999354,0.990438,1,0.989275,0.969117,0.956584,0.953612,0.947151,0.933066,0.906965,0.946892,0.94405,0.92583,0.95064,0.936943,0.908774,0.886549,0.866779,0.938106,0.937072,0.944308,0.938881,0.921825,0.929965,0.946892,0.935392,0.936038,0.947538,0.938235,0.941982,0.946117,0.960072,0.952578,0.940044,0.931774,0.891846,0.885386,0.867166,0.916527,0.910712,0.915493,0.870397,0.85502,0.838739,0.879183,0.915364,0.905285,0.862515,0.902313,0.913555,0.905673,0.899987,0.936038,0.944696,0.94405,0.963044,0.971056,0.964724,0.929577,0.929061,0.918723,0.923634,
0.750672,0.762466,0.789365,0.795158,0.760397,0.756466,0.81316,0.768053,0.755431,0.761432,0.766191,0.765777,0.746327,0.77695,0.820401,0.781502,0.770329,0.761225,0.786468,0.816677,0.848127,0.81316,0.791641,0.759983,0.800952,0.735154,0.861577,0.877302,0.867784,0.871508,0.876681,0.878957,0.893234,0.913925,0.881233,0.847093,0.863232,0.831368,0.79371,0.726464,0.744258,0.714256,0.711566,0.728326,0.785847,0.79371,0.788951,0.836954,0.875026,0.905028,0.92096,0.924891,0.932133,0.959652,0.954066,1,0.977654,0.977654,0.971446,0.935237,0.98593,0.945582,0.966274,0.900476,0.87606,0.871095,0.863646,0.835713,0.869439,0.919926,0.836747,0.918684,0.864267,0.879371,0.799917,0.779847,0.883095,0.870681,0.915787,0.964825,0.840265,0.874405,0.877302,0.826402,0.890958,0.906683,0.881854,0.872543,0.912063,0.94641,0.885785,0.864887,0.863646,0.793917,0.793503,0.780881,0.853921,0.827436,0.845231,0.764535,0.719015,0.701635,0.820608,0.897786,0.822057,0.758949,0.815849,0.840886,0.817091,0.803435,0.887027,0.830747,0.883095,0.895096,0.936478,0.989448,0.887027,0.875647,0.849162,0.887027,
0.769727,0.815819,0.811025,0.791298,0.738385,0.813053,0.847714,0.772677,0.746128,0.744838,0.768068,0.79941,0.749263,0.848267,0.822087,0.85472,0.76014,0.791298,0.760324,0.857485,0.882559,0.823746,0.775627,0.829646,0.799226,0.76899,0.849373,0.882928,0.905973,0.854351,0.891962,0.881637,0.894174,0.910767,0.955199,0.870391,0.835361,0.760878,0.741335,0.743916,0.764196,0.694506,0.740413,0.777471,0.761246,0.773414,0.808075,0.909661,0.875,0.860435,0.872603,0.924041,0.892883,0.964786,0.932153,0.968842,1,0.930125,0.966077,0.949668,0.935656,0.961468,0.944506,0.893252,0.875737,0.904683,0.874263,0.860435,0.903761,0.914639,0.880715,0.90118,0.860804,0.821534,0.855642,0.789639,0.860435,0.870575,0.884771,0.874631,0.84163,0.872972,0.874078,0.858407,0.834624,0.867994,0.879425,0.870206,0.876475,0.943215,0.911689,0.884587,0.863754,0.872972,0.807891,0.740229,0.894543,0.834624,0.807153,0.765487,0.779499,0.715339,0.799594,0.84587,0.810841,0.79351,0.772124,0.858407,0.855273,0.804572,0.858407,0.853614,0.900074,0.923488,0.906158,0.917035,0.868547,0.821903,0.844211,0.844211,
0.783007,0.738562,0.754085,0.813889,0.812908,0.835784,0.79232,0.855229,0.839216,0.83366,0.839869,0.847222,0.872549,0.872549,0.899673,0.904739,0.859967,0.916013,0.911601,0.905229,0.886928,0.852614,0.866993,0.897712,0.814869,0.851634,0.87549,0.895261,0.904085,0.911601,0.861765,0.898693,0.893954,0.90915,0.886275,0.885784,0.88219,0.932026,0.917974,0.876961,0.873366,0.917647,0.960458,0.847712,0.884641,0.903922,0.908987,0.894771,0.90866,0.90915,0.94085,0.918301,0.873529,0.92598,0.899837,0.922386,0.88219,0.938889,0.913235,0.862582,0.890359,0.929575,0.946732,0.93317,0.961438,0.942974,0.890033,0.984641,0.945752,0.963399,0.983824,1,0.953105,0.913399,0.970915,0.976634,0.953268,0.934967,0.90049,0.921895,0.847876,0.884967,0.891503,0.92451,0.900163,0.841503,0.858007,0.840196,0.829575,0.817157,0.804902,0.765033,0.776797,0.869281,0.806373,0.804085,0.76634,0.807353,0.784804,0.80719,0.772222,0.802124,0.877941,0.9,0.873039,0.876144,0.865523,0.870425,0.817647,0.776307,0.803431,0.808333,0.820098,0.808497,0.804902,0.74232,0.782516,0.778268,0.748529,0.778922,
0.829526,0.817256,0.812165,0.847801,0.874168,0.87704,0.858765,0.877301,0.881347,0.902102,0.869208,0.878084,0.893095,0.919201,0.920768,0.932515,0.932907,0.939303,0.937214,0.908759,0.902624,0.922856,0.89688,0.895967,0.884088,0.901579,0.909672,0.925597,0.92638,0.938389,0.930296,0.913849,0.909933,0.936431,0.93108,0.941783,0.925206,0.935518,0.934865,0.920898,0.902232,0.935909,0.920506,0.898186,0.899752,0.903407,0.92377,0.929644,0.933951,0.946221,0.953531,0.967628,0.932515,0.955228,0.926119,0.945046,0.931732,0.948571,0.915546,0.907975,0.930818,0.935779,0.969325,0.932385,0.971936,0.960057,0.949484,0.986033,0.965931,0.967498,0.984467,1,0.978332,0.940739,0.940478,0.962276,0.987077,0.94596,0.937606,0.937737,0.930035,0.889571,0.922595,0.947135,0.925206,0.903929,0.887743,0.909803,0.888135,0.871949,0.88448,0.862551,0.842579,0.89936,0.887482,0.874429,0.873254,0.866858,0.854849,0.871166,0.856807,0.887874,0.912544,0.933821,0.905365,0.923248,0.919201,0.915285,0.880303,0.865422,0.850672,0.86242,0.862942,0.856285,0.861245,0.82796,0.841143,0.838663,0.847539,0.875734,
0.832435,0.795528,0.745016,0.826105,0.844962,0.869612,0.848464,0.891433,0.871228,0.885776,0.839844,0.876078,0.880388,0.916487,0.867457,0.894935,0.935345,0.940463,0.913524,0.850889,0.903691,0.898303,0.89938,0.900997,0.843211,0.910156,0.891837,0.90625,0.928071,0.911099,0.922953,0.91972,0.885911,0.910291,0.904634,0.920663,0.925647,0.920528,0.898707,0.887796,0.877963,0.912311,0.930765,0.912042,0.867726,0.857759,0.911369,0.920797,0.90625,0.924434,0.931977,0.948141,0.924704,0.925781,0.920124,0.920393,0.909752,0.965383,0.911638,0.841999,0.944235,0.930765,0.959186,0.905172,0.963901,0.956358,0.944504,0.982759,0.968077,0.98653,0.984106,0.979122,0.92861,0.909348,0.912177,0.946794,1,0.959186,0.891298,0.940463,0.89938,0.884025,0.909752,0.942753,0.87271,0.893588,0.87931,0.844962,0.858163,0.835668,0.878637,0.827047,0.863012,0.883082,0.843481,0.869477,0.855873,0.824758,0.817753,0.851428,0.828529,0.846175,0.886988,0.887392,0.896148,0.917565,0.891703,0.887931,0.864359,0.849273,0.816945,0.838766,0.851562,0.804149,0.830145,0.822602,0.824084,0.824623,0.855199,0.828664,
0.624894,0.672248,0.703027,0.696093,0.670556,0.685101,0.669711,0.606122,0.654997,0.660409,0.643497,0.70252,0.63724,0.648233,0.668527,0.669034,0.643328,0.633519,0.669373,0.709623,0.629461,0.627262,0.686284,0.665314,0.645527,0.620497,0.973956,0.908845,0.936242,0.945205,0.958566,0.905124,0.887367,0.928632,0.94233,0.966176,0.936073,0.905801,0.978522,0.983426,0.952816,0.948419,0.942161,0.954507,0.895992,0.927786,0.984779,0.949941,0.926264,0.930492,0.939794,0.939117,0.978522,0.954676,0.956875,0.956875,0.931845,0.959919,0.948588,0.899205,0.948419,0.964992,0.962286,0.954338,0.947066,0.945544,0.964823,0.955353,0.965331,0.94622,0.910367,0.964654,0.923558,0.928632,0.97311,0.920345,0.938441,0.918823,0.96736,0.994757,0.934382,1,0.947066,0.986809,0.872315,0.957382,0.921021,0.915441,0.911889,0.935735,0.926941,0.913242,0.934382,0.923558,0.663622,0.653306,0.672586,0.653814,0.653475,0.695924,0.647725,0.649586,0.687468,0.63149,0.652799,0.697615,0.671064,0.66599,0.649247,0.631321,0.629968,0.666836,0.629461,0.643667,0.662608,0.612887,0.65449,0.675292,0.636563,0.67563,
0.710503,0.728397,0.732761,0.735234,0.746145,0.713995,0.722287,0.697847,0.707303,0.717195,0.717632,0.704539,0.722869,0.720978,0.73538,0.723596,0.708321,0.745418,0.715886,0.717486,0.712395,0.756183,0.725633,0.746872,0.716468,0.751818,0.951993,0.959267,0.975415,0.956357,0.97847,0.954903,0.956066,0.929444,0.972214,0.986616,0.945883,0.96174,0.918825,0.96494,0.949374,0.966104,0.959994,0.955339,0.972796,0.973087,0.967559,0.956648,0.978761,0.972651,0.958394,0.949229,0.951411,0.973814,0.986907,0.966977,0.950684,0.987635,0.958103,0.961303,0.976724,0.96785,0.977451,0.949084,0.980361,0.956066,0.95403,0.977015,0.975269,0.979488,0.964649,0.960431,0.96945,0.980215,0.972214,0.956794,0.973814,0.97236,1,0.965959,0.964649,0.987344,0.980652,0.943701,0.952575,0.978761,0.960431,0.950684,0.972505,0.961158,0.985161,0.993454,0.94021,0.937882,0.747745,0.712685,0.712976,0.72025,0.703084,0.699302,0.710503,0.713558,0.716613,0.745854,0.712249,0.725778,0.736398,0.747309,0.723742,0.703084,0.731888,0.736107,0.721269,0.717632,0.736689,0.723014,0.715159,0.706139,0.729997,0.71545,
0.769711,0.761433,0.752341,0.755326,0.763604,0.754105,0.762654,0.76279,0.78206,0.752748,0.775818,0.755055,0.759533,0.787217,0.74827,0.757905,0.765233,0.750577,0.770254,0.748405,0.785181,0.781789,0.75994,0.769304,0.753562,0.758583,0.976252,0.97598,0.982359,0.963767,0.972995,0.992943,0.995522,0.995658,0.939748,0.979237,0.970552,0.98548,0.948161,0.952504,0.975166,0.975709,0.942733,0.935676,0.965938,0.96811,0.983716,0.976659,0.966753,0.988601,0.97978,0.981816,0.947211,0.983173,0.954811,0.951961,0.969874,0.983308,0.960646,0.974759,0.972045,0.968517,0.977745,0.985751,0.959967,0.957796,0.98548,0.980052,0.94884,0.974216,0.960239,0.976388,0.995929,0.979916,0.957118,0.959696,0.96336,0.974488,1,0.998914,0.967295,0.976659,0.948975,0.977609,0.99715,0.965124,0.990636,0.968245,0.97693,0.975031,0.983444,0.960782,0.962274,0.98073,0.78206,0.760076,0.757091,0.752748,0.752612,0.775275,0.720993,0.760755,0.776768,0.770797,0.772154,0.760619,0.753019,0.756276,0.76849,0.772425,0.769982,0.771475,0.761704,0.753019,0.771204,0.757498,0.773104,0.740942,0.742977,0.731035,
0.66727,0.70773,0.790589,0.810884,0.791494,0.816701,0.808816,0.785807,0.775207,0.953464,0.956308,1,0.922699,0.865305,0.886375,0.843071,0.824457,0.794209,0.782058,0.815926,0.832472,0.844623,0.769907,0.779473,0.833376,0.777921,0.779085,0.843847,0.836867,0.894648,0.857678,0.86802,0.857678,0.886634,0.91895,0.888056,0.920114,0.909514,0.841779,0.88909,0.918563,0.922441,0.918563,0.921148,0.912616,0.866727,0.892451,0.917787,0.865693,0.865951,0.863625,0.824328,0.830016,0.792399,0.854447,0.805972,0.836867,0.872673,0.842037,0.869829,0.849922,0.849535,0.888185,0.855739,0.894261,0.884178,0.834411,0.853671,0.888314,0.857291,0.864529,0.853671,0.865693,0.851991,0.818899,0.805067,0.83622,0.877327,0.8485,0.86621,0.849664,0.842296,0.865822,0.845657,0.917399,0.938082,0.898009,0.929938,0.936272,0.890383,0.958506,0.887927,0.844364,0.826008,0.861298,0.790331,0.843847,0.820708,0.858712,0.850181,0.797828,0.831825,0.848888,0.888056,0.901112,0.893485,0.848242,0.892322,0.866468,0.874354,0.851603,0.871768,0.761505,0.766934,0.770683,0.78865,0.752327,0.744183,0.740564,0.79395,
0.44761,0.493964,0.61323,0.664172,0.606229,0.696282,0.681072,0.683003,0.697006,1,1,0.990343,0.908257,0.796717,0.755915,0.765572,0.703525,0.646548,0.654515,0.66393,0.690246,0.673588,0.605022,0.648479,0.676726,0.620232,0.637373,0.707629,0.712216,0.807581,0.789232,0.821584,0.764606,0.811444,0.905601,0.833655,0.870594,0.845968,0.796234,0.837518,0.87325,0.904877,0.871801,0.87156,0.842105,0.822308,0.841622,0.830517,0.85466,0.789474,0.785611,0.743119,0.722839,0.685176,0.751811,0.717528,0.715838,0.759778,0.727909,0.763641,0.773298,0.826654,0.820135,0.758812,0.788025,0.825447,0.812168,0.769918,0.780782,0.760019,0.776195,0.746982,0.753742,0.717045,0.732014,0.702801,0.758088,0.783921,0.801304,0.747706,0.724046,0.701835,0.725495,0.726943,0.828827,0.893288,0.851762,0.858522,0.904153,0.83607,0.904635,0.805891,0.692661,0.682762,0.736601,0.728392,0.680589,0.713906,0.737808,0.695799,0.691453,0.696041,0.725736,0.82255,0.831965,0.788508,0.753018,0.815065,0.767262,0.721149,0.728392,0.750121,0.625785,0.571705,0.596572,0.603573,0.573636,0.531386,0.56084,0.573394,
0.611287,0.626315,0.71481,0.761396,0.720154,0.775088,0.752713,0.761897,0.765737,0.984305,1,0.980965,0.942561,0.845216,0.817833,0.804141,0.778761,0.741526,0.75622,0.755552,0.773084,0.761396,0.712139,0.764401,0.771748,0.71264,0.742194,0.803139,0.800134,0.862915,0.851895,0.86709,0.823176,0.862414,0.926031,0.854567,0.894306,0.888796,0.839205,0.856737,0.897312,0.923693,0.898648,0.917515,0.874269,0.887293,0.875104,0.863416,0.881115,0.837536,0.83837,0.803306,0.786442,0.747871,0.815829,0.792453,0.776757,0.826515,0.797128,0.837368,0.818501,0.853732,0.853231,0.838704,0.845383,0.870262,0.852563,0.843213,0.822842,0.810653,0.80197,0.820504,0.806646,0.792954,0.803306,0.78544,0.813491,0.836367,0.855068,0.80915,0.804141,0.779429,0.798965,0.797128,0.867925,0.921189,0.893304,0.898814,0.940391,0.859075,0.917849,0.866422,0.781099,0.771247,0.797629,0.800301,0.721155,0.770245,0.785774,0.775923,0.758891,0.767073,0.809484,0.895475,0.877275,0.829855,0.82902,0.86375,0.829855,0.818835,0.814493,0.81299,0.730506,0.69611,0.670396,0.708132,0.67841,0.652029,0.666722,0.705794,
0.211118,0.215849,0.251331,0.266115,0.242756,0.277351,0.285334,0.298936,0.268185,0.276168,0.234181,0.243938,0.306032,0.390893,0.327025,0.268776,0.264932,0.254287,0.308693,0.2534,0.344471,0.259018,0.342992,0.350089,0.381727,0.373448,0.396215,0.500887,0.577469,0.571851,0.568007,0.623595,0.653164,0.719397,0.751035,0.681845,0.702543,0.754583,0.705204,0.7123,0.507688,0.555884,0.597871,0.329391,0.471614,0.664104,0.666174,0.733294,0.780899,0.711118,0.615612,0.643998,0.681254,0.713779,0.683324,0.688941,0.677706,0.673862,0.641337,0.824956,0.742756,0.697221,0.647842,0.802779,0.735659,0.644885,0.588114,0.668835,0.741869,0.810763,0.856594,0.750148,0.7534,0.858072,0.852158,0.834122,0.594914,0.549379,0.689533,0.675931,0.583974,0.706978,0.919574,0.853341,0.94589,0.922235,0.985512,1,0.84181,0.745417,0.658486,0.763158,0.601124,0.573329,0.48492,0.451212,0.49793,0.399172,0.560911,0.736546,0.678001,0.798048,0.713779,0.72058,0.691011,0.662626,0.594027,0.640449,0.55204,0.485216,0.251035,0.247487,0.282673,0.192785,0.201064,0.243051,0.261679,0.221171,0.193377,0.21644,
0.78628,0.793967,0.805614,0.791055,0.802586,0.810855,0.812253,0.82949,0.838341,0.839739,0.829257,0.831936,0.83147,0.832169,0.84335,0.866993,0.87235,0.871768,0.887491,0.863615,0.887375,0.87666,0.885977,0.886559,0.885278,0.893548,0.884347,0.889005,0.869206,0.883531,0.906476,0.919637,0.902982,0.920219,0.923364,0.926741,0.922781,0.926042,0.923364,0.918705,0.902632,0.907524,0.89972,0.888889,0.887608,0.906709,0.897391,0.914046,0.912881,0.920801,0.904496,0.949453,0.95085,0.959818,0.957605,0.970533,0.967622,0.967272,0.977871,0.975309,0.963312,0.952131,1,0.999185,0.991964,0.986024,0.952131,0.955975,0.965409,0.983229,0.972397,0.973096,0.985674,0.987188,0.990915,0.986839,0.978104,0.953296,0.966573,0.955509,0.955509,0.962847,0.943047,0.94922,0.955509,0.940834,0.919637,0.930002,0.879222,0.942232,0.918006,0.924994,0.903331,0.914512,0.916958,0.895644,0.906126,0.912299,0.878057,0.902399,0.896343,0.861286,0.851153,0.861286,0.851852,0.867109,0.864314,0.8826,0.860471,0.854181,0.858607,0.82553,0.832984,0.815979,0.844747,0.844165,0.837177,0.829024,0.79024,0.806895,
0.764129,0.738798,0.75,0.746563,0.707612,0.751782,0.767439,0.76502,0.77724,0.773167,0.778895,0.8097,0.787042,0.791497,0.80639,0.820901,0.819246,0.848014,0.841141,0.847632,0.857052,0.862144,0.862653,0.880219,0.844068,0.863289,0.865962,0.843559,0.86558,0.866853,0.870418,0.876655,0.91166,0.901986,0.911023,0.909751,0.869145,0.894094,0.901349,0.884801,0.887093,0.885947,0.874745,0.875382,0.88251,0.888493,0.888875,0.901095,0.883147,0.903004,0.916879,0.932027,0.934318,0.948065,0.951884,0.95863,0.952011,0.962449,0.973523,0.96665,0.975051,0.983579,1,0.995672,0.984343,0.98167,0.977342,0.98778,0.974924,0.998727,0.94692,0.985489,0.951757,0.97696,0.973651,0.985489,0.949593,0.976324,0.972887,0.959012,0.914715,0.952011,0.955448,0.94832,0.923753,0.921079,0.918788,0.935845,0.932536,0.915479,0.90084,0.893457,0.875,0.883274,0.907587,0.917643,0.897021,0.890911,0.889511,0.862271,0.885183,0.862653,0.832485,0.816319,0.822811,0.823956,0.836558,0.831466,0.825738,0.842795,0.810591,0.789715,0.797352,0.774949,0.775713,0.789078,0.800407,0.785896,0.759038,0.775967,
0.819233,0.785483,0.814725,0.798081,0.795076,0.796117,0.783056,0.828248,0.833333,0.798081,0.831368,0.835529,0.825243,0.850555,0.855525,0.831946,0.854022,0.868585,0.870897,0.884535,0.902913,0.855294,0.866505,0.830675,0.861419,0.852751,0.861997,0.871013,0.895862,0.896209,0.883957,0.917013,0.922677,0.897712,0.878294,0.906149,0.901757,0.929958,0.877947,0.892857,0.910194,0.889852,0.892048,0.893435,0.897249,0.902335,0.892742,0.910772,0.910541,0.937587,0.919209,0.942903,0.897249,0.954693,0.919441,0.957929,0.940823,0.96417,0.935737,0.937471,0.952034,0.968331,0.980929,1,0.955386,0.955155,0.968793,0.979889,0.979773,0.989367,0.97804,0.984512,0.953074,0.947527,0.974804,0.981392,0.939089,0.894822,0.933541,0.891701,0.937587,0.906149,0.941516,0.909616,0.904762,0.925566,0.936893,0.937933,0.932732,0.936662,0.929612,0.895284,0.920828,0.902335,0.914702,0.917591,0.889621,0.875867,0.878641,0.873093,0.890083,0.828941,0.864193,0.861073,0.846972,0.846509,0.857605,0.873093,0.872168,0.867661,0.848821,0.837725,0.827554,0.826514,0.825243,0.814494,0.82975,0.819233,0.829866,0.79184,
